latitude,longitude,elevation,distance_to_coast_km,training_rows,rainfall_mean,rainfall_std,rainfall_max,rainfall_median,rainfall_p95,rainfall_p99,rain_rate_ge20,rain_rate_ge50,rain_rate_ge100,rain_rate_ge150,elevation_climatology,log_distance_to_coast_km,rainfall_extreme_ratio,tail_risk_score,coast_distance_band,elevation_band
15.41613177808034,75.68182483455512,608.06,166.4790222363209,6909,1.8098465769286438,4.366429470051328,63.17,0.1,9.021999999999988,21.403200000000016,0.011579099724996381,0.0007236937328122738,0.0,0.0,608.0600000000001,5.120858103041716,11.825968259891685,0.0007236937328122738,"(129.905, 221.794]","(578.224, 1013.903]"
15.540454159936584,77.90359214099824,346.02,236.42767489197175,6909,1.9099840787378781,6.217010984290227,273.29,0.02,10.557999999999984,27.872400000000034,0.02040816326530612,0.0010131712259371835,0.00014473874656245476,0.00014473874656245476,346.02,5.4698630503263574,14.592993584231648,0.001736864958749457,"(221.794, 295.167]","(282.49, 359.084]"
15.572394846126366,76.31314714473173,546.24,236.03804124473902,6909,1.5958821826602982,4.005230344697373,61.44,0.07,8.101999999999988,19.6076,0.009263279779997104,0.0007236937328122738,0.0,0.0,546.24,5.468220639835703,12.286362945008676,0.0007236937328122738,"(221.794, 295.167]","(440.154, 578.224]"
15.60648281054175,73.87541217162624,76.19,6.642591632323537,6909,5.874016500217109,12.159756820572284,128.2,0.18,30.48,56.75640000000001,0.09654074395715734,0.014329135909683021,0.001157909972499638,0.0,76.19,2.0337367645472244,9.662279691523263,0.016644955854682297,"(0.882, 43.692]","(61.12, 109.578]"
15.622942495170784,79.50947852483236,185.95,71.20923557906494,6909,2.1063554783615572,5.670638758074109,150.96,0.03,11.611999999999988,27.34840000000002,0.01794760457374439,0.0017368649587494573,0.00014473874656245476,0.00014473874656245476,185.94999999999996,4.279567954325697,12.983747186645797,0.0024605586915617313,"(43.692, 129.905]","(172.721, 222.892]"
16.04956105932157,76.90077853464052,425.08,313.98799356855096,6909,1.6272875958894197,4.286625788415113,131.71,0.04,8.915999999999995,19.474400000000006,0.009842234766246924,0.0004342162396873643,0.00014473874656245476,0.0,425.08,5.75253452244382,11.967391677906999,0.0007236937328122738,"(295.167, 369.067]","(359.084, 440.154]"
16.101219510555097,77.73555147659592,370.49,267.67271117542566,6909,1.81762483716891,5.741743435453424,238.8,0.02,9.981999999999989,25.123600000000003,0.017368649587494574,0.001157909972499638,0.00014473874656245476,0.00014473874656245476,370.49,5.593493951756998,13.822206686460792,0.0018816037053119119,"(221.794, 295.167]","(359.084, 440.154]"
16.135891002527515,73.65311914660042,188.01,18.65629011178835,6909,6.493837024171371,14.490914056141095,251.88,0.06,35.54999999999995,68.31640000000006,0.10667245621652917,0.02489506440874222,0.0021710811984368217,0.000578954986249819,188.01,2.97839739456195,10.52018848417726,0.03097409176436532,"(0.882, 43.692]","(172.721, 222.892]"
16.165397937321277,74.88971680283761,642.08,125.52396131552628,6909,2.1231162252134896,4.5460401682455,72.94,0.06,10.525999999999994,21.926000000000002,0.013026487190620929,0.0002894774931249095,0.0,0.0,642.08,4.840431707744385,10.327267726724433,0.0002894774931249095,"(43.692, 129.905]","(578.224, 1013.903]"
16.259051391150752,80.18201094714064,85.53,55.83755907193922,6909,2.344977565494283,6.141538823461229,118.42,0.03,12.1,29.974400000000042,0.022000289477493124,0.0028947749312490953,0.00014473874656245476,0.0,85.53,4.040197358463352,12.782376965429503,0.003184252424374005,"(43.692, 129.905]","(61.12, 109.578]"
16.281398449540653,77.9896590307038,436.21,249.5838928023807,6909,1.9793689390649876,5.850750433763515,213.07,0.02,11.36,26.262000000000008,0.019684469532493847,0.0015921262121870025,0.00014473874656245476,0.00014473874656245476,436.21,5.523793765864671,13.267858363255542,0.0023158199449992765,"(221.794, 295.167]","(359.084, 440.154]"
16.29442527683244,75.59220106343618,578.14,200.2874549089462,6909,1.4383905051382255,3.2299761504695903,45.91,0.05,7.705999999999994,15.932000000000007,0.004776378636561007,0.0,0.0,0.0,578.14,5.304734010330905,11.076261186949228,0.0,"(129.905, 221.794]","(440.154, 578.224]"
16.41591862168016,78.6811171067502,408.61,188.24427930423423,6909,1.9828933275437834,5.601295980074234,194.2,0.03,10.867999999999984,26.158800000000014,0.017513388334057026,0.0010131712259371835,0.00014473874656245476,0.00014473874656245476,408.61,5.243038663613564,13.192230991150694,0.001736864958749457,"(129.905, 221.794]","(359.084, 440.154]"
16.433187756331318,81.03831634099835,17.64,25.703742815801792,6909,3.0015588363004775,8.744143437601197,226.43,0.05,15.32,38.827600000000025,0.03343465045592705,0.005934288609060646,0.0007236937328122738,0.000578954986249819,17.64,3.284803735948963,12.935807419337118,0.009118541033434652,"(0.882, 43.692]","(0.009000000000000001, 61.12]"
16.462702568467307,74.08843186448286,617.12,70.83823389811543,6909,3.234489795918367,7.533214820046986,158.04,0.03,16.603999999999953,34.434400000000025,0.03792155159936315,0.003763207410623824,0.000578954986249819,0.00014473874656245476,617.12,4.274416839868197,10.646003396717994,0.005355333622810827,"(43.692, 129.905]","(578.224, 1013.903]"
16.571299377817105,76.9104068696245,417.98,341.57692352857896,6909,1.740118685772181,4.376637453562316,105.03,0.04,9.641999999999962,21.326800000000002,0.0121580547112462,0.0004342162396873643,0.00014473874656245476,0.0,417.98,5.836496226728794,12.255938585360122,0.0007236937328122738,"(295.167, 369.067]","(359.084, 440.154]"
16.692641322446732,77.61335314926316,406.27,305.198709642146,6909,1.9194152554638877,5.471035064089835,185.71,0.02,10.837999999999955,24.826800000000002,0.017802865827181935,0.001157909972499638,0.00014473874656245476,0.00014473874656245476,406.27,5.724234269113286,12.934557540255812,0.0018816037053119119,"(295.167, 369.067]","(359.084, 440.154]"
16.70158981930335,77.95094813121791,436.21,272.3218073478264,6909,1.9793689390649876,5.850750433763515,213.07,0.02,11.36,26.262000000000008,0.019684469532493847,0.0015921262121870025,0.00014473874656245476,0.00014473874656245476,436.21,5.610649882461424,13.267858363255542,0.0023158199449992765,"(221.794, 295.167]","(359.084, 440.154]"
16.728675447052932,82.21131483677225,0.41,13.718250590421787,6909,3.318632218844985,7.3181302349215915,146.85,0.55,14.483999999999979,32.944800000000015,0.0288030105659285,0.004197423650311188,0.0004342162396873643,0.0,0.41000000000000003,2.689088260478624,9.927219378424141,0.005065856129685917,"(0.882, 43.692]","(0.009000000000000001, 61.12]"
16.812548097073424,75.89580378010305,544.04,253.9260313204373,6909,1.4670299609205384,3.55211774210715,48.58,0.04,8.2,17.7876,0.0060790273556231,0.0,0.0,0.0,544.04,5.540973429825855,12.124897479217868,0.0,"(221.794, 295.167]","(440.154, 578.224]"
16.853672316747904,79.21643124146348,216.37,170.62790983314764,6909,2.0540266319293674,5.362791471355498,93.91,0.03,11.177999999999983,25.536,0.017223910840932118,0.0017368649587494573,0.0,0.0,216.37,5.145328818543957,12.432159919880823,0.0017368649587494573,"(129.905, 221.794]","(172.721, 222.892]"
16.9865759463073,81.3444511081482,107.61,67.02321248355491,6909,3.0636068895643365,8.313262742313851,172.89,0.06,15.38,37.46880000000001,0.03242147922998987,0.005210594876248371,0.0008684324793747286,0.0002894774931249095,107.61,4.219849006978298,12.230285777638565,0.007815892314372557,"(43.692, 129.905]","(61.12, 109.578]"
17.076389647470258,79.79508668705715,123.1,154.9728274151068,6909,2.3616514690982777,5.929985326972011,92.67,0.03,12.143999999999979,28.242800000000006,0.022000289477493124,0.002026342451874367,0.0,0.0,123.09999999999998,5.04968180884138,11.958914518351476,0.002026342451874367,"(129.905, 221.794]","(109.578, 172.721]"
17.130275011333435,78.39175336010018,556.62,256.32497044941084,6909,2.0601013171225935,5.74527964057364,112.21,0.02,11.481999999999989,27.266800000000003,0.021131856998118398,0.0014473874656245477,0.0002894774931249095,0.0,556.62,5.550339762575002,13.235653284485577,0.0020263424518743665,"(221.794, 295.167]","(440.154, 578.224]"
17.162152450593204,82.04345672974414,63.12,30.87521450095922,6909,3.1486727456940224,8.67610077326411,190.36,0.08,16.009999999999973,38.87120000000001,0.03589520914748878,0.005210594876248371,0.0010131712259371835,0.0002894774931249095,63.12,3.4618287328978057,12.345261255840947,0.008105369807497466,"(0.882, 43.692]","(61.12, 109.578]"
17.16700371529537,80.408960731707,113.15,129.33843941050688,6909,2.790343030829353,7.291172746040009,157.95,0.05,14.465999999999996,35.43160000000002,0.029092488059053408,0.003763207410623824,0.0002894774931249095,0.00014473874656245476,113.15000000000002,4.870134447612568,12.69793244436205,0.004776378636561007,"(43.692, 129.905]","(109.578, 172.721]"
17.171575365094817,74.58573334830557,632.76,139.4732913734985,6909,2.7311029092488055,6.4774720293133905,135.44,0.02,14.147999999999984,29.61200000000001,0.027210884353741496,0.002315819944999276,0.00014473874656245476,0.0,632.76,4.945017373717302,10.842502147106089,0.0026052974381241857,"(129.905, 221.794]","(578.224, 1013.903]"
17.23623163049436,76.76264066685027,431.78,357.33070299979323,6909,1.9133014908090895,4.763134800296482,67.65,0.03,10.967999999999984,24.004000000000016,0.01490809089593284,0.0002894774931249095,0.0,0.0,431.78000000000003,5.881456311401019,12.54584683567171,0.0002894774931249095,"(295.167, 369.067]","(359.084, 440.154]"
17.27214829514322,77.7515437811142,559.95,321.22140002245965,6909,2.2351136199160515,5.914803294066487,111.42,0.01,12.77,28.69360000000002,0.02344767694311767,0.001157909972499638,0.00014473874656245476,0.0,559.95,5.775238886980655,12.837641409673084,0.0014473874656245477,"(295.167, 369.067]","(440.154, 578.224]"
17.28073582280275,73.44401877698307,518.17,20.733559498454014,6909,5.5468041684759015,13.255548717651333,193.03,0.01,30.99999999999997,64.0652,0.08944854537559704,0.021131856998118398,0.002026342451874367,0.0004342162396873643,518.17,3.078857586580935,11.549927941241036,0.026487190620929225,"(0.882, 43.692]","(440.154, 578.224]"
17.393900931953482,78.46147594459498,494.59,269.72598540957654,6909,2.160755536257056,6.144861217063317,125.89,0.02,12.055999999999996,28.96800000000001,0.023592415689680128,0.002026342451874367,0.0002894774931249095,0.0,494.59000000000003,5.601107185399135,13.406415537300408,0.0026052974381241857,"(221.794, 295.167]","(440.154, 578.224]"
17.42988754199455,79.0887831940133,287.65,227.67419482856917,6909,2.1516644955854685,5.6622901397115,104.52,0.02,11.853999999999978,25.644800000000014,0.01939499203936894,0.0015921262121870025,0.00014473874656245476,0.0,287.65,5.432298260506686,11.918581235147826,0.001881603705311912,"(221.794, 295.167]","(282.49, 359.084]"
17.535291963955075,78.52463573236949,494.59,276.01428437847045,6909,2.160755536257056,6.144861217063317,125.89,0.02,12.055999999999996,28.96800000000001,0.023592415689680128,0.002026342451874367,0.0002894774931249095,0.0,494.59000000000003,5.62406907301107,13.406415537300408,0.0026052974381241857,"(221.794, 295.167]","(440.154, 578.224]"
17.637674356723267,74.29534724741403,695.01,116.27550453077049,6909,2.5295874945722967,5.7944236856587255,80.34,0.01,13.647999999999984,26.75920000000002,0.02344767694311767,0.0010131712259371835,0.0,0.0,695.01,4.764525906322262,10.578479486848105,0.0010131712259371835,"(43.692, 129.905]","(578.224, 1013.903]"
17.713313577752487,80.57007906167644,160.6,168.69394936212612,6909,2.893282674772036,6.887176157047366,117.83,0.08,14.795999999999994,32.879200000000004,0.0288030105659285,0.003184252424374005,0.0002894774931249095,0.0,160.6,5.13399651669661,11.363973842831218,0.003763207410623824,"(129.905, 221.794]","(109.578, 172.721]"
17.724866186558096,80.05507380700739,201.88,200.3166995450042,6909,2.4274728614850196,5.948721842300134,104.46,0.04,12.945999999999994,28.8884,0.02214502822405558,0.001881603705311912,0.00014473874656245476,0.0,201.88,5.304879287699685,11.900601880148514,0.0021710811984368217,"(129.905, 221.794]","(172.721, 222.892]"
17.72545835291541,79.27860783514261,287.65,244.08408991487738,6909,2.1516644955854685,5.6622901397115,104.52,0.02,11.853999999999978,25.644800000000014,0.01939499203936894,0.0015921262121870025,0.00014473874656245476,0.0,287.65,5.501601375799152,11.918581235147826,0.001881603705311912,"(221.794, 295.167]","(282.49, 359.084]"
17.851259634590456,75.27439967879027,548.64,221.80046027083392,6909,1.5414589665653495,3.74756982622532,37.75,0.01,8.865999999999968,18.501600000000018,0.008250108554059922,0.0,0.0,0.0,548.64,5.406276573898544,12.002647101646705,0.0,"(221.794, 295.167]","(440.154, 578.224]"
17.856292739415043,77.83249435001783,507.96,353.51040956460685,6909,2.283122014763352,6.321559739401048,125.4,0.01,13.051999999999989,29.66880000000001,0.023158199449992763,0.0015921262121870025,0.0002894774931249095,0.0,507.96,5.870737709616121,12.99483199466377,0.0021710811984368217,"(295.167, 369.067]","(440.154, 578.224]"
17.89446104151468,82.56358991129119,676.06,61.699012422504005,6909,3.8243190041974238,8.880075694661803,126.27,0.09,19.135999999999996,43.60040000000004,0.04689535388623534,0.005644811115935736,0.0007236937328122738,0.0,676.0600000000001,4.138345696677573,11.400824186298728,0.0070921985815602835,"(43.692, 129.905]","(578.224, 1013.903]"
17.93968716796061,78.20981706687023,507.96,331.3383537868912,6909,2.283122014763352,6.321559739401048,125.4,0.01,13.051999999999989,29.66880000000001,0.023158199449992763,0.0015921262121870025,0.0002894774931249095,0.0,507.96,5.80615358786034,12.99483199466377,0.0021710811984368217,"(295.167, 369.067]","(440.154, 578.224]"
17.94952715832114,79.81442753003374,222.66,235.7799455948229,6909,2.596287451150673,6.581815487971939,131.11,0.04,14.151999999999989,31.111600000000017,0.02851353307280359,0.002315819944999276,0.0002894774931249095,0.0,222.66,5.4671312102124645,11.98310610911179,0.0028947749312490953,"(221.794, 295.167]","(172.721, 222.892]"
18.00514634933584,78.90550004293924,473.22,291.0970795405833,6909,2.280516717325228,6.245241345977114,120.21,0.01,13.15399999999995,29.62000000000002,0.02344767694311767,0.0015921262121870025,0.0002894774931249095,0.0,473.21999999999997,5.677086211194393,12.988278834658956,0.0021710811984368217,"(221.794, 295.167]","(440.154, 578.224]"
18.02098436136513,77.24968330891541,548.16,412.6197464416725,6909,2.3220755536257056,6.069313586016821,114.3,0.01,13.365999999999994,28.764400000000006,0.024460848169054857,0.0013026487190620929,0.00014473874656245476,0.0,548.16,6.024947064901936,12.387360767709007,0.0015921262121870025,"(369.067, 465.677]","(440.154, 578.224]"
18.03112800541088,79.46334418790063,305.76,264.58139144173526,6909,2.277847734838616,6.067370647996573,109.84,0.02,12.69,27.552800000000005,0.022868721956867854,0.001881603705311912,0.0002894774931249095,0.0,305.76,5.581921352804934,12.09597440716453,0.0024605586915617313,"(221.794, 295.167]","(282.49, 359.084]"
18.170065662711465,76.11738544561368,578.35,315.6075522966038,6909,1.9386828774062816,5.31730994337366,76.56,0.02,11.601999999999988,26.610400000000027,0.018960775799681574,0.001157909972499638,0.0,0.0,578.35,5.757663001542071,13.726012946268186,0.001157909972499638,"(295.167, 369.067]","(578.224, 1013.903]"
18.26472406424277,81.29163233445504,332.14,171.24888959194652,6909,4.013719785786655,9.301327832633966,174.02,0.11,21.325999999999993,41.972,0.05543493993342018,0.005934288609060646,0.000578954986249819,0.0002894774931249095,332.14,5.148940463382113,10.457129989866457,0.007960631060935012,"(129.905, 221.794]","(282.49, 359.084]"
18.27807280673149,81.95495125377498,387.93,129.86289533208156,6909,4.149971052250688,9.46546399732965,157.84,0.11,21.573999999999977,44.37200000000002,0.05847445361123173,0.005789549862498191,0.0010131712259371835,0.00014473874656245476,387.93,4.874150174613928,10.692120197757811,0.008250108554059922,"(43.692, 129.905]","(359.084, 440.154]"
18.28907302339911,80.32352915698551,222.12,237.25070416056516,6909,3.471560283687943,8.110213855807647,163.81,0.08,18.465999999999994,38.138400000000004,0.04342162396873643,0.004486901143436098,0.0004342162396873643,0.00014473874656245476,222.12,5.473323498083208,10.985950378927042,0.005789549862498191,"(221.794, 295.167]","(172.721, 222.892]"
18.313733468120287,78.05250191061499,427.72,373.01609761640105,6909,2.3287653784918225,6.287358243185504,124.8,0.01,13.565999999999995,28.466,0.023881893182805036,0.0021710811984368217,0.0002894774931249095,0.0,427.71999999999997,5.924298838243345,12.22363920353205,0.002750036184686641,"(369.067, 465.677]","(359.084, 440.154]"
18.356053577774148,76.75706318526872,550.56,386.0145046024834,6909,2.1489607757996816,5.212029704349631,65.24,0.01,12.295999999999994,25.780400000000007,0.01910551454624403,0.0007236937328122738,0.0,0.0,550.56,5.95846217192042,11.99667685592336,0.0007236937328122738,"(369.067, 465.677]","(440.154, 578.224]"
18.403535551517965,79.22146323792794,251.41,312.8858459223495,6909,2.4610623823997684,6.858402606003698,129.21,0.02,13.521999999999988,32.724800000000016,0.028079316833116225,0.0021710811984368217,0.0004342162396873643,0.0,251.41,5.749029371790657,13.297016336121443,0.0030395136778115506,"(295.167, 369.067]","(222.892, 282.49]"
18.42864467218983,78.76239929359055,385.66,338.82692911274086,6909,2.3478390505138225,6.222647552666884,123.43,0.01,13.54,28.058800000000012,0.023592415689680128,0.0021710811984368217,0.00014473874656245476,0.0,385.65999999999997,5.828436455988075,11.950899293101065,0.0024605586915617313,"(295.167, 369.067]","(359.084, 440.154]"
18.49063507079719,73.14160487505823,121.35,13.55192986796537,6909,6.720953828339846,17.374778564631765,261.43,0.03,37.857999999999954,88.95200000000011,0.10276451005934288,0.03343465045592705,0.006947459834997829,0.0015921262121870025,121.34999999999998,2.6777236217955607,13.235024229730211,0.052105948762483714,"(0.882, 43.692]","(109.578, 172.721]"
18.5024089843154,83.32238776860507,555.38,59.20481781242844,6909,3.890920538428137,9.36079135935578,135.69,0.11,19.681999999999963,46.2592,0.049066435084672164,0.008105369807497468,0.0008684324793747286,0.0,555.38,4.097752379219322,11.889008694502714,0.009842234766246925,"(43.692, 129.905]","(440.154, 578.224]"
18.50898411519845,79.96083914295357,188.92,277.1635746442187,6909,2.8958156028368793,7.747842985114359,155.25,0.04,15.895999999999995,37.23960000000001,0.0364741641337386,0.0036184686640613694,0.000578954986249819,0.00014473874656245476,188.92000000000002,5.6282093386531935,12.859792282259287,0.005210594876248371,"(221.794, 295.167]","(172.721, 222.892]"
18.61292240567285,83.97262531730851,121.07,30.1334312259575,6909,3.514815458098133,9.248047102019624,159.84,0.17,17.62199999999996,46.820800000000055,0.0425531914893617,0.007815892314372557,0.000578954986249819,0.00014473874656245476,121.07000000000001,3.4382822008644474,13.320980073404684,0.00940801852655956,"(0.882, 43.692]","(109.578, 172.721]"
18.62154717013418,79.49430827028043,251.41,314.95143435291294,6909,2.4610623823997684,6.858402606003698,129.21,0.02,13.521999999999988,32.724800000000016,0.028079316833116225,0.0021710811984368217,0.0004342162396873643,0.0,251.41,5.755588513018981,13.297016336121443,0.0030395136778115506,"(295.167, 369.067]","(222.892, 282.49]"
18.6425570186562,73.91823339832109,635.99,96.977634873406,6909,4.674444926906933,12.119286398456051,171.61,0.0,26.877999999999957,63.75560000000003,0.07150094080185265,0.01693443334780721,0.0017368649587494573,0.00014473874656245476,635.99,4.584739237047945,13.639177989633291,0.02084237950499349,"(43.692, 129.905]","(578.224, 1013.903]"
18.7257755325906,82.59636882536238,789.29,126.66204503831942,6909,4.287063250832248,9.908391217499217,158.17,0.09,22.443999999999953,46.068400000000004,0.06093501230279346,0.007671153567810103,0.001157909972499638,0.00014473874656245476,789.29,4.849386499113039,10.745908459631027,0.010421189752496743,"(43.692, 129.905]","(578.224, 1013.903]"
